X,Sample,Exp1,Exp2,Potency,Meas1,Meas2,MeasMean,MeasDiff,GeoMean,Ratio,toExclude,asControl,Outlier,Label,Class
141,9590031,-15.5422953260392,-16.0696582241945,FALSE,-15.5422953260392,-16.0696582241945,-15.80597677511685,0.5273628981553014,1.5632312377442626e-16,3.3679287726403864,NA,NA,FALSE,NA,NA
142,7587578,-16.9826335311715,-13.7487178388682,FALSE,-16.9826335311715,-13.7487178388682,-15.365675685019852,-3.2339156923033006,4.3084823183799613e-16,5.835583769255178e-4,NA,NA,FALSE,NA,NA
143,2999439,-1.82423108358768,-4.53118234517913,FALSE,-1.82423108358768,-4.53118234517913,-3.177706714383405,2.70695126159145,6.641914574966566e-4,509.2737149471362,NA,NA,FALSE,NA,NA
144,6087275,-1.04863236990515,-6.28905914738071,FALSE,-1.04863236990515,-6.28905914738071,-3.66884575864293,5.240426777475561,2.1436517921280882e-4,173950.9390128079,NA,NA,FALSE,NA,NA
145,4545020,-17.2265276385598,-8.11394473679581,FALSE,-17.2265276385598,-8.11394473679581,-12.670236187677805,-9.112582901763991,2.136799691549435e-13,7.71644203624266e-10,NA,NA,FALSE,NA,NA
146,6949177,14.4363668815733,17.7005828440227,FALSE,14.4363668815733,17.7005828440227,16.068474862798,-3.264215962449402,11707788350401274,5.442319542756026e-4,NA,NA,FALSE,NA,NA
147,6066460,-8.44136002857109,-10.1938790760982,FALSE,-8.44136002857109,-10.1938790760982,-9.317619552334644,1.7525190475271106,4.812607545806847e-10,56.561256349318185,NA,NA,FALSE,NA,NA
148,1765111,-3.20672363763219,1.9553119348023,FALSE,-3.20672363763219,1.9553119348023,-0.625705851414945,-5.16203557243449,0.23675226827680754,6.885958921381718e-6,NA,NA,FALSE,NA,NA
149,5839858,-4.30199684801276,-3.07256727208867,FALSE,-4.30199684801276,-3.07256727208867,-3.6872820600507152,-1.2294295759240903,2.0545557958366646e-4,0.058961758018384325,NA,NA,FALSE,NA,NA
150,6957057,8.7512475807951,14.2796293579434,FALSE,8.7512475807951,14.2796293579434,11.51543846936925,-5.528381777148299,327671349199.1094,2.9622262274702635e-6,NA,NA,FALSE,NA,NA
151,3757091,-15.7482295275553,-17.7085018229808,FALSE,-15.7482295275553,-17.7085018229808,-16.72836567526805,1.9602722954255007,1.869107691891831e-17,91.25828342984667,NA,NA,FALSE,NA,NA
152,5109654,12.5854042094517,8.50268127408235,FALSE,12.5854042094517,8.50268127408235,10.544042741767026,4.082722935369349,34997960912.115395,12098.260607512493,NA,NA,FALSE,NA,NA
153,2485538,-4.77528765146652,-7.05159652920798,FALSE,-4.77528765146652,-7.05159652920798,-5.91344209033725,2.2763088777414593,1.2205565612569092e-6,188.93345987885812,NA,NA,FALSE,NA,NA
154,4522238,4.33675129289727,6.11639451239779,FALSE,4.33675129289727,6.11639451239779,5.226572902647529,-1.77964321950052,168489.52372163124,0.01660950847231168,NA,NA,FALSE,NA,NA
155,2287968,10.554991975895,3.50049761945945,FALSE,10.554991975895,3.50049761945945,7.027744797677225,7.05449435643555,10659695.467296008,11336901.059478143,NA,NA,FALSE,NA,NA
156,8256606,-17.9400500072643,-12.7203961108043,FALSE,-17.9400500072643,-12.7203961108043,-15.3302230590343,-5.2196538964600006,4.674949683985006e-16,6.030399769979182e-6,NA,NA,FALSE,NA,NA
157,2813836,9.76215672673534,14.6776611573063,FALSE,9.76215672673534,14.6776611573063,12.219908942020819,-4.9155044305709605,1659238980408.682,1.2147742275648094e-5,NA,NA,FALSE,NA,NA
158,1676010,14.0440668225097,22.3281865890858,FALSE,14.0440668225097,22.3281865890858,18.18612670579775,-8.284119766576099,1535064773974730800,5.198526155877116e-9,NA,NA,FALSE,NA,NA
159,8383923,2.55248896973781,3.96900016711945,FALSE,2.55248896973781,3.96900016711945,3.2607445684286303,-1.4165111973816402,1822.8232881237002,0.038325585881594924,NA,NA,FALSE,NA,NA
160,5151790,11.5029977028907,18.1445074880495,FALSE,11.5029977028907,18.1445074880495,14.823752595470099,-6.641509785158799,666427017589900.5,2.2829174873187453e-7,NA,NA,FALSE,NA,NA
161,5431110,8.52804989743181,9.29926467188258,FALSE,8.52804989743181,9.29926467188258,8.913657284657194,-0.7712147744507707,819704434.6596375,0.16935000958034088,NA,NA,FALSE,NA,NA
162,6447464,12.2826427061768,9.38347894225062,FALSE,12.2826427061768,9.38347894225062,10.83306082421371,2.899163763926179,68086470911.24679,792.8002235293176,NA,NA,FALSE,NA,NA
163,2255525,-0.781046113592087,-12.3610023918209,FALSE,-0.781046113592087,-12.3610023918209,-6.5710242527064935,11.579956278228813,2.685194489684043e-7,380151123402.5478,NA,NA,FALSE,NA,NA
164,7123822,0.938229033835887,5.61830837386564,FALSE,0.938229033835887,5.61830837386564,3.278268703850763,-4.680079340029753,1897.8798018449058,2.088914478119638e-5,NA,NA,FALSE,NA,NA
165,1333905,-13.4266978516292,-9.30634284198913,FALSE,-13.4266978516292,-9.30634284198913,-11.366520346809164,-4.12035500964007,4.3001108702760855e-12,7.579577368230023e-5,NA,NA,FALSE,NA,NA
166,5778778,-20.921498381408,-19.5766084898684,FALSE,-20.921498381408,-19.5766084898684,-20.2490534356382,-1.3448898915396015,5.63568310056433e-21,0.045197051978866844,NA,NA,FALSE,NA,NA
167,6680485,18.3729564429213,13.8023663842782,FALSE,18.3729564429213,13.8023663842782,16.08766141359975,4.5705900586431,12236618311603574,37204.03623135724,NA,NA,FALSE,NA,NA
168,7274203,19.2690842023875,19.1347187038381,FALSE,19.2690842023875,19.1347187038381,19.2019014531128,0.13436549854939983,1591847475827413e4,1.3625909450286635,NA,NA,FALSE,NA,NA
169,1016717,-16.0833813513375,-14.3441048650901,FALSE,-16.0833813513375,-14.3441048650901,-15.213743108213801,-1.7392764862474,6.113035133004416e-16,0.018227349194588967,NA,NA,FALSE,NA,NA
170,4179879,-11.1896921425715,-17.2441111426347,FALSE,-11.1896921425715,-17.2441111426347,-14.216901642603101,6.0544190000632,6.068737565342584e-15,1133493.4113868577,NA,NA,FALSE,NA,NA
171,5318193,-11.0838936297352,-13.1413778977638,FALSE,-11.0838936297352,-13.1413778977638,-12.1126357637495,2.057484268028599,7.71550285409765e-13,114.15219531471207,NA,NA,FALSE,NA,NA
172,3583646,13.3482878288094,14.1056453736773,FALSE,13.3482878288094,14.1056453736773,13.726966601243351,-0.7573575448678991,53329388175565.71,0.17484066720953106,NA,NA,FALSE,NA,NA
173,4450929,-19.8324066059461,-15.6784440117127,FALSE,-19.8324066059461,-15.6784440117127,-17.755425308829402,-4.1539625942334,1.7562029048788782e-18,7.015157173390643e-5,NA,NA,FALSE,NA,NA
174,6763820,0.187885866215703,4.98223204645695,FALSE,0.187885866215703,4.98223204645695,2.5850589563363267,-4.794346180241247,384.6439946856098,1.6056608553099995e-5,NA,NA,FALSE,NA,NA
175,7395684,-17.2563795180113,-17.4128824372432,FALSE,-17.2563795180113,-17.4128824372432,-17.33463097762725,0.15650291923190096,4.627740760233672e-18,1.4338473540296819,NA,NA,FALSE,NA,NA
176,5525303,-10.971038709773,-7.98721234902076,FALSE,-10.971038709773,-7.98721234902076,-9.47912552939688,-2.9838263607522393,3.317985399384338e-10,0.0010379433224788183,NA,NA,FALSE,NA,NA
177,2558934,-7.01507297092754,-9.6310982035082,FALSE,-7.01507297092754,-9.6310982035082,-8.32308558721787,2.61602523258066,4.752415599792651e-9,413.07150081496326,NA,NA,FALSE,NA,NA
178,3329447,16.7396390537404,14.0051743771898,FALSE,16.7396390537404,14.0051743771898,15.3724067154651,2.7344646765506013,2357255813450437,542.5811185644155,NA,NA,FALSE,NA,NA
179,7530530,18.3514796602938,17.4143226722337,FALSE,18.3514796602938,17.4143226722337,17.88290116626375,0.937156988060103,763661974887709400,8.652806424844773,NA,NA,FALSE,NA,NA
180,6428971,-15.9313262452847,-11.7910747662682,FALSE,-15.9313262452847,-11.7910747662682,-13.861200505776448,-4.1402514790165,1.376573783359863e-14,7.240165955318842e-5,NA,NA,FALSE,NA,NA
181,1886355,23.6333614689181,21.6284650892453,FALSE,23.6333614689181,21.6284650892453,22.6309132790817,2.0048963796728003,42747751793731006e6,101.13381256346607,NA,NA,FALSE,NA,NA
182,5114569,9.26781482332602,14.512326434091,FALSE,9.26781482332602,14.512326434091,11.89007062870851,-5.244511610764979,776373366885.0105,5.694929986575885e-6,NA,NA,FALSE,NA,NA
183,1899939,9.41190843588096,14.4914285387405,FALSE,9.41190843588096,14.4914285387405,11.95166848731073,-5.07952010285954,894681562023.0883,8.32683381391238e-6,NA,NA,FALSE,NA,NA
184,9269778,1.08900373231057,-0.828493321140094,FALSE,1.08900373231057,-0.828493321140094,0.13025520558523795,1.917497053450664,1.3497558100777665,82.69838977273095,NA,NA,FALSE,NA,NA
185,7059537,1.93401867594109,3.02516689848046,FALSE,1.93401867594109,3.02516689848046,2.479592787210775,-1.0911482225393698,301.71214136493404,0.08106843281177416,NA,NA,FALSE,NA,NA
186,4683388,-18.7847940708591,-22.0616838782195,FALSE,-18.7847940708591,-22.0616838782195,-20.423238974539302,3.2768898073604014,3.7736448550039155e-21,1891.863539124464,NA,NA,FALSE,NA,NA
187,5148971,4.37956838580551,4.68262974311488,FALSE,4.37956838580551,4.68262974311488,4.531099064460195,-0.3030613573093701,33970.27514285091,0.4976667694388047,NA,NA,FALSE,NA,NA
188,6806081,10.664286757844,8.14667559139674,FALSE,10.664286757844,8.14667559139674,9.40548117462037,2.51761116644726,2543789524.997424,329.3147373064414,NA,NA,FALSE,NA,NA
189,6672161,9.16863738951099,7.75325688759937,FALSE,9.16863738951099,7.75325688759937,8.46094713855518,1.4153805019116188,289032805.60765237,26.02438660097415,NA,NA,FALSE,NA,NA
190,3921595,-6.39373728452593,-5.2584228893164,FALSE,-6.39373728452593,-5.2584228893164,-5.826080086921165,-1.1353143952095301,1.4925191532940945e-6,0.07322942175170431,NA,NA,FALSE,NA,NA
191,7229376,18.0682380745794,11.2913786302242,FALSE,18.0682380745794,11.2913786302242,14.6798083524018,6.7768594443552015,478418926684437.7,5982179.556708865,NA,NA,FALSE,NA,NA
192,9366024,-5.64052604942753,-5.18017085879147,FALSE,-5.64052604942753,-5.18017085879147,-5.4103484541095,-0.4603551906360597,3.887331216667323e-6,0.3464533853415327,NA,NA,FALSE,NA,NA
193,3515616,13.5721831361152,10.9686929206142,FALSE,13.5721831361152,10.9686929206142,12.270438028364701,2.603490215500999,1863966180688.3381,401.31945657738817,NA,NA,FALSE,NA,NA
194,9586613,-14.2737775875737,-10.357510814906,FALSE,-14.2737775875737,-10.357510814906,-12.31564420123985,-3.9162667726677007,4.83454713461145e-13,1.2126437348909344e-4,NA,NA,FALSE,NA,NA
195,4423102,21.8991968050487,17.8198027376959,FALSE,21.8991968050487,17.8198027376959,19.8594997713723,4.079394067352801,7236020213509114e4,12005.881911042932,NA,NA,FALSE,NA,NA
196,8225530,-15.6560302055641,-17.126138805515,FALSE,-15.6560302055641,-17.126138805515,-16.391084505539553,1.4701085999509012,4.0636425063010754e-17,29.519473001768144,NA,NA,FALSE,NA,NA
197,2467470,-1.68267529037177,-6.65175666431771,FALSE,-1.68267529037177,-6.65175666431771,-4.16721597734474,4.96908137394594,6.804308920288381e-5,93128.23539009162,NA,NA,FALSE,NA,NA
198,9632098,10.9952926789455,13.8673484496897,FALSE,10.9952926789455,13.8673484496897,12.4313205643176,-2.8720557707442005,2699731440818.034,0.0013425925385165379,NA,NA,FALSE,NA,NA
199,4927048,-0.422053259185945,-3.47392698820308,FALSE,-0.422053259185945,-3.47392698820308,-1.9479901236945125,3.0518737290171347,0.011272230901024183,1126.8697715120625,NA,NA,FALSE,NA,NA
200,7847710,-7.98172032608254,-8.86025092817383,FALSE,-7.98172032608254,-8.86025092817383,-8.420985627128186,0.8785306020912902,3.793275385199465e-9,7.560153302652558,NA,NA,FALSE,NA,NA
201,6939641,-17.6267201840126,-12.1202490764213,FALSE,-17.6267201840126,-12.1202490764213,-14.87348463021695,-5.506471107591301,1.3381825729095114e-15,3.115508155205764e-6,NA,NA,FALSE,NA,NA
202,5578536,-6.75203323033549,-5.87412791414693,FALSE,-6.75203323033549,-5.87412791414693,-6.31308057224121,-0.8779053161885599,4.86316973636659e-7,0.13246302963450654,NA,NA,FALSE,NA,NA
203,3063920,10.2466941391051,20.5906752694524,FALSE,10.2466941391051,20.5906752694524,15.41868470427875,-10.3439811303473,2622314064650557.5,4.529172582694716e-11,NA,NA,FALSE,NA,NA
204,8039968,0.127959510484442,-0.280315863603662,FALSE,0.127959510484442,-0.280315863603662,-0.07617817655961,0.408275374088104,0.8391156546880446,2.560208729713064,NA,NA,FALSE,NA,NA
205,4598940,-15.3482659418664,-13.7840701090447,FALSE,-15.3482659418664,-13.7840701090447,-14.56616802545555,-1.5641958328216994,2.7153885010281307e-15,0.027277475048092015,NA,NA,FALSE,NA,NA
206,8756943,-8.70854811551969,-7.11465242875866,FALSE,-8.70854811551969,-7.11465242875866,-7.911600272139175,-1.59389568676103,1.2257438639695229e-8,0.025474420494919933,NA,NA,FALSE,NA,NA
207,7120978,-6.98811679630561,-10.7734824324913,FALSE,-6.98811679630561,-10.7734824324913,-8.880799614398455,3.7853656361856896,1.3158318233966443e-9,6100.502875762359,NA,NA,FALSE,NA,NA
208,6377365,18.5395454665113,20.967826909278,FALSE,18.5395454665113,20.967826909278,19.75368618789465,-2.4282814427667,56713465767977075e3,0.0037300835291294108,NA,NA,FALSE,NA,NA
209,6873132,14.3381687811453,23.8530632908018,FALSE,14.3381687811453,23.8530632908018,19.09561603597355,-9.5148945096565,12462811775644744e3,3.0556632451866115e-10,NA,NA,FALSE,NA,NA
210,2537062,9.25666418220286,8.13814097574653,FALSE,9.25666418220286,8.13814097574653,8.697402578974696,1.118523206456329,498198687.4055227,13.137816947996757,NA,NA,FALSE,NA,NA
211,1487788,5.42842903201917,8.44462862891201,FALSE,5.42842903201917,8.44462862891201,6.9365288304655905,-3.0161995968928403,8640300.170679042,9.633861603459264e-4,NA,NA,FALSE,NA,NA
212,7303230,-17.7291094859752,-20.8484511891577,FALSE,-17.7291094859752,-20.8484511891577,-19.28878033756645,3.1193417031824993,5.143037162274359e-20,1316.2600591559158,NA,NA,FALSE,NA,NA
213,1609307,17.5583599602212,17.1810265482661,FALSE,17.5583599602212,17.1810265482661,17.36969325424365,0.3773334119550995,234257365186770270,2.3841491006261903,NA,NA,FALSE,NA,NA
214,4532522,7.79794465321662,6.1709141425107,FALSE,7.79794465321662,6.1709141425107,6.98442939786366,1.6270305107059198,9647824.56854867,42.36727294947086,NA,NA,FALSE,NA,NA
215,8710244,3.20739585740122,-7.66433214152595,FALSE,3.20739585740122,-7.66433214152595,-2.228468142062365,10.87172799892717,0.005909243115996207,74426569012.19507,NA,NA,FALSE,NA,NA
216,7617629,9.27887914702086,13.8210947979898,FALSE,9.27887914702086,13.8210947979898,11.54998697250533,-4.54221565096894,354802746086.1202,2.869355436276427e-5,NA,NA,FALSE,NA,NA
217,7484918,-5.76698505500406,-7.45890866405357,FALSE,-5.76698505500406,-7.45890866405357,-6.612946859528815,1.6919236090495096,2.4381091282643383e-7,49.195299517996354,NA,NA,FALSE,NA,NA
218,6946324,-8.01991794195901,-16.0568987569232,FALSE,-8.01991794195901,-16.0568987569232,-12.038408349441106,8.03698081496419,9.15359410135178e-13,108888199.07157929,NA,NA,FALSE,NA,NA
219,5939167,-0.461971615384905,-2.00694000766778,FALSE,-0.461971615384905,-2.00694000766778,-1.2344558115263424,1.544968392282875,0.05828330737163668,35.072634735011,NA,NA,FALSE,NA,NA
220,5355387,-21.4770409493286,-15.2266958054749,FALSE,-21.4770409493286,-15.2266958054749,-18.35186837740175,-6.2503451438537,4.447660432824097e-19,5.618945970894525e-7,NA,NA,FALSE,NA,NA
221,9111012,5.52242960357739,9.3584216323634,FALSE,5.52242960357739,9.3584216323634,7.440425617970395,-3.835992028786011,27569292.3001318,1.458841036179352e-4,NA,NA,FALSE,NA,NA
222,9645055,-6.17996158623419,-12.7347810049976,FALSE,-6.17996158623419,-12.7347810049976,-9.457371295615895,6.554819418763411,3.488419491052775e-10,3587727.2461287794,NA,NA,FALSE,NA,NA
223,9770301,1.84148667102849,0.444651427301223,FALSE,1.84148667102849,0.444651427301223,1.1430690491648565,1.396835243727267,13.901736395438595,24.93648543658181,NA,NA,FALSE,NA,NA
224,8273268,4.54472750030485,8.94589885407642,FALSE,4.54472750030485,8.94589885407642,6.745313177190635,-4.40117135377157,5563052.739259191,3.970348658185473e-5,NA,NA,FALSE,NA,NA
225,5021953,20.5480731215794,14.9850178408126,FALSE,20.5480731215794,14.9850178408126,17.766545481195998,5.5630552807668,584178381575602800,365641.330649632,NA,NA,FALSE,NA,NA
226,2437672,-19.3066901824686,-16.8588023612372,FALSE,-19.3066901824686,-16.8588023612372,-18.082746271852898,-2.447887821231401,8.265206872660621e-19,0.003565432170597508,NA,NA,FALSE,NA,NA
227,2149237,3.31855904046305,6.40618129154061,FALSE,3.31855904046305,6.40618129154061,4.8623701660018295,-3.0876222510775597,72840.03838765537,8.172929429018311e-4,NA,NA,FALSE,NA,NA
228,3772859,-12.549530637425,-11.7521452924371,FALSE,-12.549530637425,-11.7521452924371,-12.15083796493105,-0.7973853449878998,7.065811301804987e-13,0.15944637682453636,NA,NA,FALSE,NA,NA
229,2774746,9.02641896926713,2.63005057571915,FALSE,9.02641896926713,2.63005057571915,5.82823477249314,6.396368393547981,673340.554806724,2490969.4058193765,NA,NA,FALSE,NA,NA
230,7734206,7.18508860669192,19.1540192942909,FALSE,7.18508860669192,19.1540192942909,13.16955395049141,-11.96893068759898,14775900246923.566,1.0741608322614739e-12,NA,NA,TRUE,7734206,Outlier
231,9852373,-21.9618541444079,-8.44908130203774,FALSE,-21.9618541444079,-8.44908130203774,-15.20546772322282,-13.512772842370161,6.230634518002985e-16,3.070627659529499e-14,NA,NA,TRUE,9852373,Outlier
232,7934847,-5.82455143505337,-5.34644901193037,FALSE,-5.82455143505337,-5.34644901193037,-5.58550022349187,-0.47810242312299955,2.5971664048763343e-6,0.33258110879530506,NA,NA,FALSE,NA,NA
233,4199782,6.65279389053612,22.9358606657016,FALSE,6.65279389053612,22.9358606657016,14.79432727811886,-16.28306677516548,622769418520110.5,5.21114580711758e-17,NA,NA,TRUE,4199782,Outlier
234,3830158,-20.5549275454705,-16.2993435393847,FALSE,-20.5549275454705,-16.2993435393847,-18.4271355424276,-4.2555840060857975,3.739938473339316e-19,5.551572220271931e-5,NA,NA,FALSE,NA,NA
235,9848713,9.78382647686661,9.57593002475967,FALSE,9.78382647686661,9.57593002475967,9.67987825081314,0.2078964521069402,4784959329.91358,1.6139736946936618,NA,NA,FALSE,NA,NA
236,3787129,-5.17753596484949,-12.4261525079393,FALSE,-5.17753596484949,-12.4261525079393,-8.801844236394395,7.24861654308981,1.5781771955919108e-9,17726236.65552333,NA,NA,FALSE,NA,NA
237,5698379,-2.261983789215,-7.80423209531661,FALSE,-2.261983789215,-7.80423209531661,-5.033107942265805,5.542248306101611,9.265994919255658e-6,348536.53242291574,NA,NA,FALSE,NA,NA
238,1502635,19.4932170136215,19.6042575121593,FALSE,19.4932170136215,19.6042575121593,19.5487372628904,-0.1110404985378004,3537832464680498e4,0.7743895815774648,NA,NA,FALSE,NA,NA
239,5800067,-19.5377305606507,-13.7486063381739,FALSE,-19.5377305606507,-13.7486063381739,-16.6431684494123,-5.789124222476801,2.274215161879731e-17,1.6250838619410853e-6,NA,NA,FALSE,NA,NA
240,3140909,-16.7071574400676,-12.5622239719453,FALSE,-16.7071574400676,-12.5622239719453,-14.63469070600645,-4.1449334681223,2.3190456300398368e-15,7.162531284284349e-5,NA,NA,FALSE,NA,NA
241,4550756,8.15774061083134,12.1929894201644,FALSE,8.15774061083134,12.1929894201644,10.17536501549787,-4.03524880933306,14974937397.302084,9.220430330579347e-5,NA,NA,FALSE,NA,NA
242,3193232,1.67673663955514,-4.33257279907232,FALSE,1.67673663955514,-4.33257279907232,-1.32791807975859,6.00930943862746,0.046998275230473424,1021667.1712553573,NA,NA,FALSE,NA,NA
243,4264714,-5.69597425611193,-9.65947420445277,FALSE,-5.69597425611193,-9.65947420445277,-7.677724230282351,3.96349994834084,2.1002730985131624e-8,9193.90365442848,NA,NA,FALSE,NA,NA
244,6416039,-7.14009901799039,-0.905163071656594,FALSE,-7.14009901799039,-0.905163071656594,-4.022631044823492,-6.2349359463337954,9.492245352112363e-5,5.821890779337862e-7,NA,NA,FALSE,NA,NA
245,8462866,0.236343467639167,-3.05954038018519,FALSE,0.236343467639167,-3.05954038018519,-1.4115984562730115,3.2958838478243573,0.03876158645027062,1976.4409697511471,NA,NA,FALSE,NA,NA
246,5430201,16.705224409181,22.0800514518342,FALSE,16.705224409181,22.0800514518342,19.3926379305076,-5.374827042653202,2469664337684234e4,4.218644770883961e-6,NA,NA,FALSE,NA,NA
